file_path,split,label,target_multiclass,snr,burst_id,t_start,t_end,dur_ms,z_peak,drop_b,n_act_burst,global_nf,global_ns,global_H_mean,global_p75_act,prob_ia,pseudo_label,is_pseudo
IQdata_sample3671_target1_snr-20.pt,train,1,1,-20,3,26.697142857142858,28.672,1.974857142857143,30.0,0.70751953125,47.0,10.378403663635254,0.015560162544250487,10.287331581115723,246.0,0.018168240785598755,1,True
IQdata_sample3671_target1_snr-20.pt,train,1,1,-20,4,73.28914285714286,74.89828571428572,1.6091428571428565,30.0,3.0326781272888184,87.0,10.378403663635254,0.015560162544250487,10.287331581115723,246.0,0.012683841399848461,1,True
IQdata_sample4883_target2_snr2.pt,train,1,2,2,1,10.093714285714286,10.971428571428572,0.8777142857142852,16.346116611052878,0.12808704376220703,64.0,10.39798355102539,0.007835931015014648,10.360146522521973,510.0,0.060803286731243134,1,False
IQdata_sample7874_target5_snr22.pt,train,1,5,22,1,12.653714285714285,18.505142857142854,5.851428571428569,30.0,8.694656372070312,227.0,10.396393775939941,0.009034933090209961,8.98710823059082,140.0,0.9412919282913208,1,False
IQdata_sample7874_target5_snr22.pt,train,1,5,22,2,30.646857142857144,36.49828571428572,5.851428571428578,30.0,8.70915412902832,221.0,10.396393775939941,0.009034933090209961,8.98710823059082,140.0,0.9569545388221741,1,False
IQdata_sample7874_target5_snr22.pt,train,1,5,22,3,48.64,54.49142857142857,5.8514285714285705,30.0,8.708720207214355,243.0,10.396393775939941,0.009034933090209961,8.98710823059082,140.0,0.974980354309082,1,False
IQdata_sample3894_target1_snr18.pt,train,1,1,18,1,10.166857142857143,11.702857142857143,1.5359999999999996,30.0,3.014695167541504,147.5,10.399299621582031,0.007360854721069335,10.300100326538086,136.0,0.9320493340492249,1,False
IQdata_sample3894_target1_snr18.pt,train,1,1,18,2,22.674285714285713,24.28342857142857,1.6091428571428565,30.0,3.1478347778320312,153.0,10.399299621582031,0.007360854721069335,10.300100326538086,136.0,0.9524138569831848,1,False
IQdata_sample3894_target1_snr18.pt,train,1,1,18,3,41.54514285714286,43.227428571428575,1.6822857142857188,30.0,2.998323440551758,143.5,10.399299621582031,0.007360854721069335,10.300100326538086,136.0,0.914114773273468,1,False
IQdata_sample10515_target4_snr16.pt,train,0,4,16,1,38.69257142857143,40.00914285714286,1.3165714285714287,30.0,3.082925319671631,139.0,10.397750854492188,0.007305711936950683,10.28591251373291,139.0,0.03501563146710396,0,False
IQdata_sample12269_target4_snr-2.pt,train,0,4,-2,1,3.2182857142857144,4.9005714285714275,1.682285714285713,12.911027312913179,0.09700775146484375,222.0,10.397455215454102,0.007513557815551758,10.340071678161621,133.0,0.030024638399481773,0,True
IQdata_sample12269_target4_snr-2.pt,train,0,4,-2,2,69.19314285714286,72.92342857142857,3.7302857142857135,30.0,1.081416130065918,246.0,10.397455215454102,0.007513557815551758,10.340071678161621,133.0,0.01436135545372963,0,True
IQdata_sample836_target0_snr-20.pt,train,1,0,-20,1,19.89485714285714,20.62628571428571,0.7314285714285695,21.31468827008824,1.9746503829956055,95.0,10.338106155395508,0.09264270515441894,10.221747398376465,473.0,0.24600568413734436,1,True
IQdata_sample836_target0_snr-20.pt,train,1,0,-20,2,55.588571428571434,56.17371428571428,0.5851428571428485,10.271834814972184,0.9516105651855469,175.0,10.338106155395508,0.09264270515441894,10.221747398376465,473.0,0.04934292659163475,1,True
IQdata_sample836_target0_snr-20.pt,train,1,0,-20,3,59.392,59.97714285714286,0.5851428571428556,15.620727090559807,1.4471464157104492,116.0,10.338106155395508,0.09264270515441894,10.221747398376465,473.0,0.0766671746969223,1,True
IQdata_sample2942_target1_snr18.pt,train,1,1,18,1,0.0,1.536,1.536,30.0,3.358752727508545,158.5,10.395894050598145,0.008743666076660156,10.20846939086914,510.0,0.9675783514976501,1,False
IQdata_sample2942_target1_snr18.pt,train,1,1,18,2,12.507428571428573,14.04342857142857,1.5359999999999978,30.0,3.1345272064208984,398.5,10.395894050598145,0.008743666076660156,10.20846939086914,510.0,0.9623949527740479,1,False
IQdata_sample2942_target1_snr18.pt,train,1,1,18,3,18.797714285714285,20.40685714285714,1.6091428571428565,30.0,3.121462821960449,116.0,10.395894050598145,0.008743666076660156,10.20846939086914,510.0,0.9713941216468811,1,False
IQdata_sample2942_target1_snr18.pt,train,1,1,18,4,44.032000000000004,45.568000000000005,1.5360000000000014,30.0,3.2929868698120117,123.5,10.395894050598145,0.008743666076660156,10.20846939086914,510.0,0.9756990671157837,1,False
IQdata_sample1989_target1_snr4.pt,train,1,1,4,1,14.482285714285714,15.433142857142856,0.9508571428571422,18.505575243016153,2.1210947036743164,436.5,10.353584289550781,0.11461922550201416,10.146615982055664,398.0,0.7717663645744324,1,False
IQdata_sample1989_target1_snr4.pt,train,1,1,4,2,68.608,69.92457142857144,1.3165714285714358,22.567330054172878,2.5866498947143555,370.0,10.353584289550781,0.11461922550201416,10.146615982055664,398.0,0.43996894359588623,1,False
IQdata_sample9228_target4_snr16.pt,train,0,4,16,1,44.83657142857143,46.080000000000005,1.2434285714285735,30.0,2.7328104972839355,130.0,10.384760856628418,0.037788360214233395,10.201105117797852,341.0,0.23551954329013824,0,False
IQdata_sample9228_target4_snr16.pt,train,0,4,16,2,60.48914285714286,65.60914285714287,5.120000000000012,30.0,3.409256935119629,152.0,10.384760856628418,0.037788360214233395,10.201105117797852,341.0,0.2545453608036041,0,False
IQdata_sample4384_target1_snr6.pt,train,1,1,6,1,4.827428571428571,7.094857142857142,2.267428571428571,30.0,2.318108558654785,285.0,10.397300720214844,0.007288744926452637,10.299161911010742,138.0,0.9443218111991882,1,False
IQdata_sample4384_target1_snr6.pt,train,1,1,6,2,49.81028571428572,52.077714285714286,2.2674285714285674,30.0,2.4233741760253906,334.0,10.397300720214844,0.007288744926452637,10.299161911010742,138.0,0.9568376541137695,1,False
IQdata_sample14420_target4_snr-4.pt,train,0,4,-4,1,63.707428571428565,65.09714285714286,1.389714285714291,30.0,2.0391464233398438,107.0,10.395047187805176,0.00786562328338623,10.3479585647583,147.0,0.026595421135425568,0,True
IQdata_sample14420_target4_snr-4.pt,train,0,4,-4,2,70.14399999999999,71.02171428571428,0.8777142857142906,23.697746943229358,0.18639755249023438,98.0,10.395047187805176,0.00786562328338623,10.3479585647583,147.0,0.01502461638301611,0,True
IQdata_sample14420_target4_snr-4.pt,train,0,4,-4,3,73.94742857142856,74.752,0.8045714285714354,29.42479540967349,0.2314443588256836,91.0,10.395047187805176,0.00786562328338623,10.3479585647583,147.0,0.024226253852248192,0,True
IQdata_sample13062_target4_snr2.pt,train,0,4,2,1,49.51771428571429,51.34628571428572,1.8285714285714292,30.0,1.910933494567871,136.0,10.394221305847168,0.0071176609039306634,10.360599517822266,142.0,0.007160656154155731,0,False
IQdata_sample14305_target4_snr-6.pt,train,0,4,-6,1,4.754285714285714,6.070857142857142,1.3165714285714287,30.0,2.5015969276428223,169.0,10.395208358764648,0.007929249572753906,10.348535537719727,142.0,0.0026301988400518894,0,True
IQdata_sample14305_target4_snr-6.pt,train,0,4,-6,2,12.580571428571428,13.824000000000002,1.2434285714285735,30.0,2.2525577545166016,136.0,10.395208358764648,0.007929249572753906,10.348535537719727,142.0,0.004070980474352837,0,True
IQdata_sample14305_target4_snr-6.pt,train,0,4,-6,3,35.76685714285714,36.42514285714286,0.6582857142857179,13.751649249943553,0.1090402603149414,133.0,10.395208358764648,0.007929249572753906,10.348535537719727,142.0,0.01933072879910469,0,True
IQdata_sample7614_target5_snr16.pt,train,1,5,16,1,16.895999999999997,26.33142857142857,9.435428571428574,30.0,8.303462982177734,198.0,10.396356582641602,0.00879173927307129,9.39783763885498,140.0,0.9618820548057556,1,False
IQdata_sample7614_target5_snr16.pt,train,1,5,16,2,70.87542857142857,74.89828571428572,4.0228571428571485,30.0,7.70316219329834,186.0,10.396356582641602,0.00879173927307129,9.39783763885498,140.0,0.9420029520988464,1,False
IQdata_sample1622_target1_snr22.pt,train,1,1,22,1,11.629714285714286,13.238857142857142,1.6091428571428565,30.0,3.098642349243164,143.0,10.397887229919434,0.008122956275939942,10.190876007080078,133.0,0.9685956835746765,1,False
IQdata_sample1622_target1_snr22.pt,train,1,1,22,2,17.993142857142857,19.529142857142855,1.5359999999999978,30.0,3.13107967376709,139.5,10.397887229919434,0.008122956275939942,10.190876007080078,133.0,0.9615954756736755,1,False
IQdata_sample1622_target1_snr22.pt,train,1,1,22,3,36.864000000000004,38.47314285714286,1.6091428571428565,30.0,3.768306255340576,132.0,10.397887229919434,0.008122956275939942,10.190876007080078,133.0,0.9619010090827942,1,False
IQdata_sample1622_target1_snr22.pt,train,1,1,22,4,43.15428571428571,44.690285714285714,1.5360000000000014,30.0,3.027141571044922,135.0,10.397887229919434,0.008122956275939942,10.190876007080078,133.0,0.960507333278656,1,False
IQdata_sample1622_target1_snr22.pt,train,1,1,22,5,49.44457142857143,51.053714285714285,1.6091428571428565,30.0,3.301867961883545,138.0,10.397887229919434,0.008122956275939942,10.190876007080078,133.0,0.9760117530822754,1,False
IQdata_sample1622_target1_snr22.pt,train,1,1,22,6,62.02514285714286,63.63428571428571,1.6091428571428494,30.0,3.2082791328430176,146.0,10.397887229919434,0.008122956275939942,10.190876007080078,133.0,0.9631155133247375,1,False
IQdata_sample3427_target1_snr10.pt,train,1,1,10,1,1.7554285714285713,2.8525714285714288,1.0971428571428574,28.33531662218322,3.014720916748047,372.0,10.355080604553223,0.10639446716308593,10.123281478881836,337.0,0.9569733142852783,1,False
IQdata_sample3427_target1_snr10.pt,train,1,1,10,2,20.62628571428571,21.72342857142857,1.0971428571428596,26.710301948552804,2.8418283462524414,405.0,10.355080604553223,0.10639446716308593,10.123281478881836,337.0,0.9734780192375183,1,False
IQdata_sample3427_target1_snr10.pt,train,1,1,10,3,58.44114285714286,59.53828571428572,1.0971428571428632,24.05444080418643,2.5592594146728516,367.0,10.355080604553223,0.10639446716308593,10.123281478881836,337.0,0.933586597442627,1,False
IQdata_sample3427_target1_snr10.pt,train,1,1,10,4,71.09485714285714,72.11885714285715,1.0240000000000151,27.448998763444642,2.920421600341797,303.0,10.355080604553223,0.10639446716308593,10.123281478881836,337.0,0.9845201373100281,1,False
IQdata_sample9135_target4_snr-16.pt,train,0,4,-16,1,43.227428571428575,44.251428571428576,1.024000000000001,30.0,3.2640085220336914,339.0,10.361525535583496,0.08697572364807128,10.222391128540039,353.0,0.023201366886496544,0,True
IQdata_sample12728_target4_snr-4.pt,train,0,4,-4,1,4.315428571428571,5.046857142857143,0.7314285714285722,22.179007520592467,0.21929550170898438,159.0,10.397649765014648,0.009887525367736816,10.306434631347656,131.0,0.020389558747410774,0,True
IQdata_sample12728_target4_snr-4.pt,train,0,4,-4,2,33.718857142857146,34.889142857142865,1.1702857142857184,30.0,0.4294548034667969,127.0,10.397649765014648,0.009887525367736816,10.306434631347656,131.0,0.01898256130516529,0,True
IQdata_sample12728_target4_snr-4.pt,train,0,4,-4,3,38.838857142857144,39.350857142857144,0.5120000000000005,7.448237509155076,0.07364463806152344,121.0,10.397649765014648,0.009887525367736816,10.306434631347656,131.0,0.04287169873714447,0,True
IQdata_sample12728_target4_snr-4.pt,train,0,4,-4,4,49.956571428571436,53.97942857142857,4.022857142857134,30.0,1.0874977111816406,212.0,10.397649765014648,0.009887525367736816,10.306434631347656,131.0,0.05653917044401169,0,True
IQdata_sample12728_target4_snr-4.pt,train,0,4,-4,5,57.636571428571436,61.586285714285715,3.949714285714279,30.0,0.4098358154296875,165.0,10.397649765014648,0.009887525367736816,10.306434631347656,131.0,0.03706851229071617,0,True
IQdata_sample1455_target1_snr-4.pt,train,1,1,-4,1,32.47542857142857,33.718857142857146,1.2434285714285735,30.0,0.564152717590332,172.5,10.396876335144043,0.006530885124206543,10.382128715515137,138.0,0.6535338759422302,1,True
IQdata_sample1455_target1_snr-4.pt,train,1,1,-4,2,45.202285714285715,46.15314285714286,0.9508571428571457,27.055563109397234,0.17669677734375,178.5,10.396876335144043,0.006530885124206543,10.382128715515137,138.0,0.022379746660590172,0,True
IQdata_sample1455_target1_snr-4.pt,train,1,1,-4,3,51.63885714285715,52.370285714285714,0.731428571428566,11.205833643415556,0.07318401336669922,161.0,10.396876335144043,0.006530885124206543,10.382128715515137,138.0,0.009735630825161934,0,True
IQdata_sample1455_target1_snr-4.pt,train,1,1,-4,4,70.43657142857143,71.31428571428572,0.8777142857142906,19.001100944089952,0.12409400939941406,150.0,10.396876335144043,0.006530885124206543,10.382128715515137,138.0,0.011023277416825294,0,True
IQdata_sample7739_target5_snr-2.pt,train,1,5,-2,1,14.555428571428571,23.25942857142857,8.703999999999997,30.0,2.267359733581543,136.0,10.39695930480957,0.008022568130493164,10.167428016662598,140.0,0.7803435921669006,0,True
IQdata_sample7739_target5_snr-2.pt,train,1,5,-2,2,68.608,74.89828571428572,6.290285714285716,30.0,2.5265069007873535,137.0,10.39695930480957,0.008022568130493164,10.167428016662598,140.0,0.9753050804138184,1,True
IQdata_sample7882_target5_snr28.pt,train,1,5,28,1,7.460571428571428,13.312000000000001,5.851428571428573,30.0,8.759173393249512,306.0,10.398399353027344,0.008671556282043457,9.906700134277344,135.0,0.9422529935836792,1,False
IQdata_sample9749_target4_snr22.pt,train,0,4,22,1,43.59314285714286,44.690285714285714,1.097142857142856,30.0,0.5060606002807617,125.5,10.398001670837402,0.008476435661315918,10.378495216369629,184.0,0.007843890227377415,0,False
IQdata_sample4997_target2_snr-10.pt,train,1,2,-10,1,5.412571428571428,6.363428571428571,0.9508571428571431,6.192622836509803,0.8503952026367188,132.5,10.33708667755127,0.13732391338348388,9.992131233215332,423.0,0.6987892985343933,0,True
IQdata_sample4997_target2_snr-10.pt,train,1,2,-10,2,17.11542857142857,20.77257142857143,3.6571428571428584,13.620181215844937,1.8703765869140625,334.0,10.33708667755127,0.13732391338348388,9.992131233215332,423.0,0.29162007570266724,0,True
IQdata_sample4997_target2_snr-10.pt,train,1,2,-10,3,32.47542857142857,33.353142857142856,0.8777142857142834,23.599596417012716,3.2407889366149902,499.0,10.33708667755127,0.13732391338348388,9.992131233215332,423.0,0.19925035536289215,0,True
IQdata_sample4997_target2_snr-10.pt,train,1,2,-10,4,40.228571428571435,43.08114285714286,2.852571428571423,24.41731133678329,3.3530807495117188,274.0,10.33708667755127,0.13732391338348388,9.992131233215332,423.0,0.14405806362628937,1,True
IQdata_sample4997_target2_snr-10.pt,train,1,2,-10,5,63.63428571428571,64.512,0.8777142857142906,24.15203742626029,3.316652297973633,459.0,10.33708667755127,0.13732391338348388,9.992131233215332,423.0,0.43982306122779846,0,True
IQdata_sample4997_target2_snr-10.pt,train,1,2,-10,6,71.53371428571428,72.33828571428572,0.8045714285714354,23.4200722737598,3.2161359786987305,160.0,10.33708667755127,0.13732391338348388,9.992131233215332,423.0,0.2024001032114029,0,True
IQdata_sample12230_target4_snr10.pt,train,0,4,10,1,1.2434285714285715,2.3405714285714283,1.0971428571428568,30.0,1.172602653503418,126.5,10.395336151123047,0.0076606052398681635,10.29984188079834,138.0,0.006603483576327562,0,False
IQdata_sample12230_target4_snr10.pt,train,0,4,10,2,8.996571428571428,10.166857142857143,1.1702857142857148,30.0,1.1374616622924805,133.0,10.395336151123047,0.0076606052398681635,10.29984188079834,138.0,0.0065279738046228886,0,False
IQdata_sample12230_target4_snr10.pt,train,0,4,10,3,16.822857142857142,17.993142857142857,1.1702857142857148,30.0,1.2162885665893555,128.0,10.395336151123047,0.0076606052398681635,10.29984188079834,138.0,0.0060828677378594875,0,False
IQdata_sample12230_target4_snr10.pt,train,0,4,10,4,24.649142857142856,25.746285714285715,1.0971428571428596,30.0,1.261260986328125,136.5,10.395336151123047,0.0076606052398681635,10.29984188079834,138.0,0.00747245317324996,0,False
IQdata_sample12230_target4_snr10.pt,train,0,4,10,5,32.40228571428572,33.57257142857143,1.1702857142857113,30.0,1.1686248779296875,138.0,10.395336151123047,0.0076606052398681635,10.29984188079834,138.0,0.00571924913674593,0,False
IQdata_sample12230_target4_snr10.pt,train,0,4,10,6,40.15542857142857,41.398857142857146,1.2434285714285735,30.0,1.1665935516357422,141.5,10.395336151123047,0.0076606052398681635,10.29984188079834,138.0,0.0051191928796470165,0,False
IQdata_sample12230_target4_snr10.pt,train,0,4,10,7,47.98171428571429,49.152,1.1702857142857113,30.0,1.2629222869873047,129.0,10.395336151123047,0.0076606052398681635,10.29984188079834,138.0,0.005437884945422411,0,False
IQdata_sample12230_target4_snr10.pt,train,0,4,10,8,55.80800000000001,56.97828571428572,1.1702857142857113,30.0,1.1487340927124023,133.0,10.395336151123047,0.0076606052398681635,10.29984188079834,138.0,0.006226819474250078,0,False
IQdata_sample12230_target4_snr10.pt,train,0,4,10,9,63.63428571428571,64.80457142857144,1.1702857142857255,30.0,1.1621942520141602,135.0,10.395336151123047,0.0076606052398681635,10.29984188079834,138.0,0.00569313345476985,0,False
IQdata_sample12230_target4_snr10.pt,train,0,4,10,10,71.38742857142857,72.5577142857143,1.1702857142857255,30.0,1.2275638580322266,139.0,10.395336151123047,0.0076606052398681635,10.29984188079834,138.0,0.005663330666720867,0,False
IQdata_sample11225_target4_snr20.pt,train,0,4,20,1,1.4628571428571429,2.048,0.5851428571428572,4.670020982529117,0.027719497680664062,132.0,10.398859977722168,0.005935625839233398,10.390061378479004,139.0,0.009798664599657059,0,False
IQdata_sample11225_target4_snr20.pt,train,0,4,20,2,4.242285714285714,5.046857142857143,0.8045714285714292,4.503406664807976,0.02673053741455078,128.0,10.398859977722168,0.005935625839233398,10.390061378479004,139.0,0.009211314842104912,0,False
