file_path,split,label,target_multiclass,snr,burst_id,t_start,t_end,t_center,dur_ms,z_peak,drop_b,n_act_burst,global_nf,global_ns,global_H_mean,global_p75_act,is_dummy
IQdata_sample10515_target4_snr16.pt,train,0,4,16,4,17.18857142857143,22.308571428571426,19.748571428571427,5.119999999999997,30.0,1.995553970336914,264.0,10.397750854492188,0.007305711936950683,10.28591251373291,139.0,False
IQdata_sample10515_target4_snr16.pt,train,0,4,16,5,37.59542857142857,40.08228571428572,38.838857142857144,2.486857142857147,30.0,3.082925319671631,133.0,10.397750854492188,0.007305711936950683,10.28591251373291,139.0,False
IQdata_sample12269_target4_snr-2.pt,train,0,4,-2,1,0.21942857142857142,0.7314285714285714,0.4754285714285714,0.512,7.562825908499988,0.05682373046875,120.0,10.397455215454102,0.007513557815551758,10.340071678161621,133.0,False
IQdata_sample12269_target4_snr-2.pt,train,0,4,-2,2,2.998857142857143,5.266285714285714,4.132571428571429,2.267428571428571,12.911027312913179,0.09700775146484375,216.5,10.397455215454102,0.007513557815551758,10.340071678161621,133.0,False
IQdata_sample12269_target4_snr-2.pt,train,0,4,-2,3,69.12,73.0697142857143,71.09485714285715,3.9497142857142933,30.0,1.081416130065918,243.0,10.397455215454102,0.007513557815551758,10.340071678161621,133.0,False
IQdata_sample836_target0_snr-20.pt,train,1,0,-20,1,18.944,20.69942857142857,19.821714285714286,1.7554285714285705,21.31468827008824,1.9746503829956055,372.0,10.338106155395508,0.09264270515441894,10.221747398376465,473.0,False
IQdata_sample836_target0_snr-20.pt,train,1,0,-20,2,55.44228571428572,56.246857142857145,55.84457142857143,0.8045714285714283,10.271834814972184,0.9516105651855469,238.0,10.338106155395508,0.09264270515441894,10.221747398376465,473.0,False
IQdata_sample836_target0_snr-20.pt,train,1,0,-20,3,58.44114285714286,60.050285714285714,59.245714285714286,1.6091428571428565,15.620727090559807,1.4471464157104492,82.0,10.338106155395508,0.09264270515441894,10.221747398376465,473.0,False
IQdata_sample2942_target1_snr18.pt,train,1,1,18,1,0.0,1.6091428571428572,0.8045714285714286,1.6091428571428572,30.0,3.358752727508545,159.0,10.395894050598145,0.008743666076660156,10.20846939086914,510.0,False
IQdata_sample2942_target1_snr18.pt,train,1,1,18,2,12.361142857142857,14.189714285714286,13.275428571428572,1.8285714285714292,30.0,3.1345272064208984,391.5,10.395894050598145,0.008743666076660156,10.20846939086914,510.0,False
IQdata_sample2942_target1_snr18.pt,train,1,1,18,3,18.724571428571426,20.479999999999997,19.602285714285713,1.7554285714285705,30.0,3.121462821960449,116.0,10.395894050598145,0.008743666076660156,10.20846939086914,510.0,False
IQdata_sample2942_target1_snr18.pt,train,1,1,18,4,25.81942857142857,27.57485714285714,26.697142857142858,1.7554285714285705,4.601130718483664,0.040230751037597656,123.0,10.395894050598145,0.008743666076660156,10.20846939086914,510.0,False
IQdata_sample2942_target1_snr18.pt,train,1,1,18,5,28.745142857142856,29.40342857142857,29.074285714285715,0.6582857142857144,4.0790111795626895,0.03566551208496094,68.0,10.395894050598145,0.008743666076660156,10.20846939086914,510.0,False
IQdata_sample2942_target1_snr18.pt,train,1,1,18,6,43.95885714285715,45.64114285714286,44.800000000000004,1.6822857142857117,30.0,3.2929868698120117,103.5,10.395894050598145,0.008743666076660156,10.20846939086914,510.0,False
IQdata_sample2942_target1_snr18.pt,train,1,1,18,7,49.078857142857146,49.883428571428574,49.481142857142856,0.8045714285714283,7.5271597284341505,0.06581497192382812,365.0,10.395894050598145,0.008743666076660156,10.20846939086914,510.0,False
IQdata_sample2942_target1_snr18.pt,train,1,1,18,8,56.61257142857143,58.221714285714285,57.417142857142856,1.6091428571428565,30.0,2.2021713256835938,177.0,10.395894050598145,0.008743666076660156,10.20846939086914,510.0,False
IQdata_sample1989_target1_snr4.pt,train,1,1,4,1,1.7554285714285713,2.998857142857143,2.3771428571428572,1.2434285714285718,24.889382952906978,2.85280179977417,444.5,10.353584289550781,0.11461922550201416,10.146615982055664,398.0,False
IQdata_sample1989_target1_snr4.pt,train,1,1,4,2,8.338285714285714,10.24,9.289142857142856,1.9017142857142861,12.018565829210338,1.377558708190918,202.5,10.353584289550781,0.11461922550201416,10.146615982055664,398.0,False
IQdata_sample1989_target1_snr4.pt,train,1,1,4,3,14.409142857142859,15.579428571428572,14.994285714285716,1.170285714285713,18.505575243016153,2.1210947036743164,461.0,10.353584289550781,0.11461922550201416,10.146615982055664,398.0,False
IQdata_sample1989_target1_snr4.pt,train,1,1,4,4,32.76800000000001,36.79085714285715,34.77942857142858,4.022857142857141,13.68742395496112,1.5688419342041016,156.0,10.353584289550781,0.11461922550201416,10.146615982055664,398.0,False
IQdata_sample1989_target1_snr4.pt,train,1,1,4,5,67.73028571428571,69.9977142857143,68.864,2.2674285714285816,22.567330054172878,2.5866498947143555,355.0,10.353584289550781,0.11461922550201416,10.146615982055664,398.0,False
IQdata_sample9228_target4_snr16.pt,train,0,4,16,1,5.8514285714285705,6.7291428571428575,6.290285714285714,0.877714285714287,19.443307791348523,0.7347307205200195,104.0,10.384760856628418,0.037788360214233395,10.201105117797852,341.0,False
IQdata_sample9228_target4_snr16.pt,train,0,4,16,2,13.604571428571429,16.676571428571425,15.140571428571427,3.0719999999999956,30.0,1.2285099029541016,369.0,10.384760856628418,0.037788360214233395,10.201105117797852,341.0,False
IQdata_sample9228_target4_snr16.pt,train,0,4,16,3,21.43085714285714,22.308571428571426,21.86971428571428,0.877714285714287,16.401361035844193,0.6197805404663086,234.0,10.384760856628418,0.037788360214233395,10.201105117797852,341.0,False
IQdata_sample9228_target4_snr16.pt,train,0,4,16,4,29.183999999999997,30.13485714285714,29.65942857142857,0.9508571428571422,14.32759092246086,0.5414161682128906,396.5,10.384760856628418,0.037788360214233395,10.201105117797852,341.0,False
IQdata_sample9228_target4_snr16.pt,train,0,4,16,5,34.011428571428574,37.96114285714286,35.986285714285714,3.949714285714286,30.0,1.761277198791504,101.0,10.384760856628418,0.037788360214233395,10.201105117797852,341.0,False
IQdata_sample9228_target4_snr16.pt,train,0,4,16,6,44.76342857142857,46.15314285714286,45.458285714285715,1.389714285714291,30.0,2.7328104972839355,130.0,10.384760856628418,0.037788360214233395,10.201105117797852,341.0,False
IQdata_sample9228_target4_snr16.pt,train,0,4,16,7,52.58971428571429,53.61371428571429,53.10171428571429,1.024000000000001,28.488111246406458,1.0765190124511719,53.0,10.384760856628418,0.037788360214233395,10.201105117797852,341.0,False
IQdata_sample9228_target4_snr16.pt,train,0,4,16,8,60.416000000000004,65.68228571428573,63.04914285714287,5.266285714285722,30.0,3.409256935119629,152.0,10.384760856628418,0.037788360214233395,10.201105117797852,341.0,False
IQdata_sample9228_target4_snr16.pt,train,0,4,16,9,67.73028571428571,69.55885714285715,68.64457142857142,1.8285714285714363,22.503198231980402,0.8503589630126953,134.0,10.384760856628418,0.037788360214233395,10.201105117797852,341.0,False
IQdata_sample4384_target1_snr6.pt,train,1,1,6,1,4.754285714285714,7.168,5.961142857142857,2.4137142857142866,30.0,2.318108558654785,281.0,10.397300720214844,0.007288744926452637,10.299161911010742,138.0,False
IQdata_sample4384_target1_snr6.pt,train,1,1,6,2,49.737142857142864,52.15085714285714,50.944,2.4137142857142777,30.0,2.4233741760253906,333.0,10.397300720214844,0.007288744926452637,10.299161911010742,138.0,False
IQdata_sample4384_target1_snr6.pt,train,1,1,6,3,64.65828571428571,66.63314285714286,65.64571428571429,1.9748571428571466,15.06986355919553,0.10984039306640625,154.0,10.397300720214844,0.007288744926452637,10.299161911010742,138.0,False
IQdata_sample14420_target4_snr-4.pt,train,0,4,-4,1,59.97714285714286,60.562285714285714,60.26971428571429,0.5851428571428556,4.632804528481642,0.03643989562988281,122.0,10.395047187805176,0.00786562328338623,10.3479585647583,147.0,False
IQdata_sample14420_target4_snr-4.pt,train,0,4,-4,2,63.63428571428571,66.34057142857142,64.98742857142857,2.7062857142857126,30.0,2.0391464233398438,107.0,10.395047187805176,0.00786562328338623,10.3479585647583,147.0,False
IQdata_sample14420_target4_snr-4.pt,train,0,4,-4,3,69.77828571428573,71.09485714285714,70.43657142857143,1.3165714285714074,23.697746943229358,0.18639755249023438,97.0,10.395047187805176,0.00786562328338623,10.3479585647583,147.0,False
IQdata_sample14420_target4_snr-4.pt,train,0,4,-4,4,73.65485714285715,74.89828571428572,74.27657142857143,1.2434285714285664,29.42479540967349,0.2314443588256836,88.5,10.395047187805176,0.00786562328338623,10.3479585647583,147.0,False
IQdata_sample13062_target4_snr2.pt,train,0,4,2,1,46.080000000000005,46.518857142857144,46.29942857142858,0.43885714285713817,4.0724020372485175,0.028985977172851562,132.0,10.394221305847168,0.0071176609039306634,10.360599517822266,142.0,False
IQdata_sample13062_target4_snr2.pt,train,0,4,2,2,49.371428571428574,51.34628571428572,50.35885714285715,1.9748571428571466,30.0,1.910933494567871,136.0,10.394221305847168,0.0071176609039306634,10.360599517822266,142.0,False
IQdata_sample13062_target4_snr2.pt,train,0,4,2,3,68.24228571428571,73.43542857142857,70.83885714285714,5.19314285714286,4.285441427892235,0.0305023193359375,132.0,10.394221305847168,0.0071176609039306634,10.360599517822266,142.0,False
IQdata_sample14305_target4_snr-6.pt,train,0,4,-6,1,4.754285714285714,7.021714285714285,5.888,2.267428571428572,30.0,2.5015969276428223,140.5,10.395208358764648,0.007929249572753906,10.348535537719727,142.0,False
IQdata_sample14305_target4_snr-6.pt,train,0,4,-6,2,12.580571428571428,16.822857142857142,14.701714285714285,4.242285714285714,30.0,2.2525577545166016,129.0,10.395208358764648,0.007929249572753906,10.348535537719727,142.0,False
IQdata_sample14305_target4_snr-6.pt,train,0,4,-6,3,35.547428571428576,36.57142857142858,36.059428571428576,1.024000000000001,13.751649249943553,0.1090402603149414,132.0,10.395208358764648,0.007929249572753906,10.348535537719727,142.0,False
IQdata_sample14305_target4_snr-6.pt,train,0,4,-6,4,47.68914285714286,48.27428571428571,47.98171428571429,0.5851428571428485,4.341974072891647,0.03442859649658203,160.0,10.395208358764648,0.007929249572753906,10.348535537719727,142.0,False
IQdata_sample7614_target5_snr16.pt,train,1,5,16,1,16.822857142857142,26.404571428571426,21.613714285714284,9.581714285714284,30.0,8.303462982177734,198.0,10.396356582641602,0.00879173927307129,9.39783763885498,140.0,False
IQdata_sample7614_target5_snr16.pt,train,1,5,16,2,70.80228571428572,74.89828571428572,72.85028571428572,4.096000000000004,30.0,7.70316219329834,186.0,10.396356582641602,0.00879173927307129,9.39783763885498,140.0,False
IQdata_sample1622_target1_snr22.pt,train,1,1,22,1,0.0,0.6582857142857144,0.3291428571428572,0.6582857142857144,30.0,2.338031768798828,125.5,10.397887229919434,0.008122956275939942,10.190876007080078,133.0,False
IQdata_sample1622_target1_snr22.pt,train,1,1,22,2,11.629714285714286,13.238857142857142,12.434285714285714,1.6091428571428565,30.0,3.098642349243164,143.0,10.397887229919434,0.008122956275939942,10.190876007080078,133.0,False
IQdata_sample1622_target1_snr22.pt,train,1,1,22,3,17.919999999999998,20.553142857142856,19.236571428571427,2.6331428571428575,30.0,3.13107967376709,131.5,10.397887229919434,0.008122956275939942,10.190876007080078,133.0,False
IQdata_sample1622_target1_snr22.pt,train,1,1,22,4,36.864000000000004,38.546285714285716,37.70514285714286,1.6822857142857117,30.0,3.768306255340576,131.5,10.397887229919434,0.008122956275939942,10.190876007080078,133.0,False
IQdata_sample1622_target1_snr22.pt,train,1,1,22,5,43.08114285714286,44.76342857142857,43.922285714285714,1.6822857142857117,30.0,3.027141571044922,134.0,10.397887229919434,0.008122956275939942,10.190876007080078,133.0,False
IQdata_sample1622_target1_snr22.pt,train,1,1,22,6,49.371428571428574,51.931428571428576,50.651428571428575,2.5600000000000023,30.0,3.301867961883545,135.0,10.397887229919434,0.008122956275939942,10.190876007080078,133.0,False
IQdata_sample1622_target1_snr22.pt,train,1,1,22,7,61.00114285714286,65.024,63.012571428571434,4.022857142857141,30.0,3.2082791328430176,132.0,10.397887229919434,0.008122956275939942,10.190876007080078,133.0,False
IQdata_sample3427_target1_snr10.pt,train,1,1,10,1,1.6822857142857144,3.4377142857142857,2.56,1.7554285714285713,28.33531662218322,3.014720916748047,366.0,10.355080604553223,0.10639446716308593,10.123281478881836,337.0,False
IQdata_sample3427_target1_snr10.pt,train,1,1,10,2,20.479999999999997,21.796571428571426,21.13828571428571,1.3165714285714287,26.710301948552804,2.8418283462524414,377.0,10.355080604553223,0.10639446716308593,10.123281478881836,337.0,False
IQdata_sample3427_target1_snr10.pt,train,1,1,10,3,57.92914285714286,59.611428571428576,58.77028571428572,1.6822857142857188,24.05444080418643,2.5592594146728516,381.0,10.355080604553223,0.10639446716308593,10.123281478881836,337.0,False
IQdata_sample3427_target1_snr10.pt,train,1,1,10,4,71.02171428571428,72.19200000000001,71.60685714285714,1.1702857142857255,27.448998763444642,2.920421600341797,286.0,10.355080604553223,0.10639446716308593,10.123281478881836,337.0,False
IQdata_sample9135_target4_snr-16.pt,train,0,4,-16,1,43.15428571428571,45.12914285714286,44.141714285714286,1.9748571428571466,30.0,3.2640085220336914,335.5,10.361525535583496,0.08697572364807128,10.222391128540039,353.0,False
IQdata_sample9135_target4_snr-16.pt,train,0,4,-16,2,74.02057142857143,74.89828571428572,74.45942857142857,0.8777142857142906,4.536809446957896,0.39459228515625,474.0,10.361525535583496,0.08697572364807128,10.222391128540039,353.0,False
IQdata_sample12728_target4_snr-4.pt,train,0,4,-4,1,4.242285714285714,5.193142857142857,4.717714285714285,0.9508571428571431,22.179007520592467,0.21929550170898438,119.5,10.397649765014648,0.009887525367736816,10.306434631347656,131.0,False
IQdata_sample12728_target4_snr-4.pt,train,0,4,-4,2,28.452571428571428,29.183999999999997,28.818285714285715,0.7314285714285695,6.022769350498179,0.05955028533935547,119.0,10.397649765014648,0.009887525367736816,10.306434631347656,131.0,False
IQdata_sample12728_target4_snr-4.pt,train,0,4,-4,3,33.499428571428574,34.96228571428572,34.23085714285715,1.4628571428571462,30.0,0.4294548034667969,127.0,10.397649765014648,0.009887525367736816,10.306434631347656,131.0,False
IQdata_sample12728_target4_snr-4.pt,train,0,4,-4,4,38.69257142857143,39.49714285714286,39.09485714285715,0.8045714285714283,7.448237509155076,0.07364463806152344,118.5,10.397649765014648,0.009887525367736816,10.306434631347656,131.0,False
IQdata_sample12728_target4_snr-4.pt,train,0,4,-4,5,49.883428571428574,54.052571428571426,51.968,4.169142857142852,30.0,1.0874977111816406,205.0,10.397649765014648,0.009887525367736816,10.306434631347656,131.0,False
IQdata_sample12728_target4_snr-4.pt,train,0,4,-4,6,57.563428571428574,61.65942857142857,59.611428571428576,4.0959999999999965,30.0,0.4098358154296875,152.0,10.397649765014648,0.009887525367736816,10.306434631347656,131.0,False
IQdata_sample1455_target1_snr-4.pt,train,1,1,-4,1,31.963428571428572,33.792,32.87771428571429,1.8285714285714292,30.0,0.564152717590332,134.0,10.396876335144043,0.006530885124206543,10.382128715515137,138.0,False
IQdata_sample1455_target1_snr-4.pt,train,1,1,-4,2,45.12914285714286,46.22628571428572,45.67771428571429,1.0971428571428632,27.055563109397234,0.17669677734375,159.0,10.396876335144043,0.006530885124206543,10.382128715515137,138.0,False
IQdata_sample1455_target1_snr-4.pt,train,1,1,-4,3,51.56571428571429,53.46742857142858,52.51657142857144,1.9017142857142844,11.205833643415556,0.07318401336669922,143.5,10.396876335144043,0.006530885124206543,10.382128715515137,138.0,False
IQdata_sample1455_target1_snr-4.pt,train,1,1,-4,4,69.26628571428571,71.46057142857143,70.36342857142857,2.194285714285712,19.001100944089952,0.12409400939941406,126.0,10.396876335144043,0.006530885124206543,10.382128715515137,138.0,False
IQdata_sample14356_target4_snr18.pt,train,0,4,18,0,35.0,35.5,35.25,0.5,0.0,0.0,0.0,10.399446487426758,0.006188717079162597,10.39099407196045,138.0,True
IQdata_sample7739_target5_snr-2.pt,train,1,5,-2,1,14.262857142857143,23.405714285714282,18.834285714285713,9.142857142857139,30.0,2.267359733581543,136.0,10.39695930480957,0.008022568130493164,10.167428016662598,140.0,False
IQdata_sample7739_target5_snr-2.pt,train,1,5,-2,2,68.608,74.89828571428572,71.75314285714286,6.290285714285716,30.0,2.5265069007873535,137.0,10.39695930480957,0.008022568130493164,10.167428016662598,140.0,False
IQdata_sample7882_target5_snr28.pt,train,1,5,28,1,7.460571428571428,13.385142857142858,10.422857142857143,5.92457142857143,30.0,8.759173393249512,306.0,10.398399353027344,0.008671556282043457,9.906700134277344,135.0,False
IQdata_sample7882_target5_snr28.pt,train,1,5,28,2,25.746285714285715,30.281142857142857,28.013714285714286,4.534857142857142,5.746423653512635,0.04983043670654297,142.0,10.398399353027344,0.008671556282043457,9.906700134277344,135.0,False
IQdata_sample9749_target4_snr22.pt,train,0,4,22,1,5.705142857142857,7.168,6.436571428571428,1.4628571428571435,30.0,0.3641939163208008,0.0,10.398001670837402,0.008476435661315918,10.378495216369629,184.0,False
